attack,attack_time,average_beat_spectrum,average_onset_frequency,average_tempo,bandwith,beats_loudness_band_ratio1,beats_loudness_band_ratio2,beats_loudness_band_ratio3,beats_loudness_band_ratio4,beats_loudness_band_ratio5,beats_loudness_band_ratio6,spectral_centroid,chord_strength,chromagram1,chromagram2,chromagram3,chromagram4,chromagram5,chromagram6,chromagram7,chromagram8,chromagram9,chromagram10,chromagram11,chromagram12,chromagram_centroid,Cyclic_Tempograms_based_on_the_autocorrelation_function,dissonance,dynamics,energy,entropy_spectrum,espectogram,flatness,harmonic,harmonic_flux,HCPC1,HCPC2,HCPC3,HCPC4,HCPC5,HCPC6,HCPC7,HCPC8,HCPC9,HCPC10,HCPC11,HCPC12,HCPC13,HCPC14,HCPC15,HCPC16,HCPC17,HCPC18,HCPC19,HCPC20,HCPC21,HCPC22,HCPC23,HCPC24,HCPC25,HCPC26,HCPC27,HCPC28,HCPC29,HCPC30,HCPC31,HCPC32,interval_onset,loudness_centroid,loudness_flatness,loudness_flux,loudness_intensidade,loudness_std,low_energy,magnitude,melbands_kurtosis,melbands_skewness,mfcc,onset,percussiviness,power_spectrum,regularity_strength,rhythm_strength,rolloff,salient_pitch,slope,spectral_contrast,spectral_crest_factor,spectral_energy,spectral_kurtosis,spectral_spread,spectral_valley1,spectral_valley2,spectral_valley3,spectral_valley4,spectral_valley5,spectral_valley6,strong_beat,tempo,volume,zcr,spectral_variation,strongest_beat,smoothness,brightness,roughness,sharpness,Status
0.033298078924417496,0.06136702299967608,1.7057030498981476,1.1609662833149124,160.4238646429182,1768.1574800534854,0.1220781,0.34296182,0.30706564,0.20689948,0.05479626,0.027691647,2943.269576760814,0.5261611342430115,0.2877133581535438,0.38722057480680905,0.5827007862577384,0.39341591534709863,0.24954990429502402,0.33080492588107896,0.37288001343823257,0.427216653787433,0.3654344619557773,0.45984119521887196,0.5402128664014519,0.3871333298848038,0.9955363193807223,0.49747476,0.41793009638786316,4.400979995727539,0.13051827,4.122715,321.93182,0.015408781,-8.08769,0.24125643,0.023081133,0.21179664,0.3275274,0.14834128,0.07473028,0.10972961,0.06394096,0.028409367,0.07761528,0.0644032,0.04016875,0.031629983,0.025677353,0.05615364,0.095406234,0.08251541,0.23385891,0.5052193,0.33883882,0.06084675,0.062040426,0.06800293,0.050297044,0.05908944,0.06995469,0.05385678,0.034893163,0.032720007,0.06462069,0.1471074,0.14283952,0.17564398,0.5579487179487179,-39.080154,0.19281402230262756,48.964752,-14.640933076743089,0.02362353215001472,0.7935584,0.6736809,7.425710580864767,1.4143849811398668,-420.1936415762934,70,-7.241971e-06,0.6736809,0.8459308466115947,1.1609662833149124,6845.941936859036,0.5649407505989075,0.219261194045286,23.713676468055247,-0.18099789166728017,0.01939706690609455,0.051761407405138016,24.308819,5816863.0,-8.438671,-7.7813835,-8.372755,-9.142618,-9.0747795,-11.828663,13.982458473013454,107.666015625,-0.02362353215001472,0.06768893309791021,1.677,2.037,4.813,63.36502380462959,4.091136454594337,1
0.034947775304317474,0.06209987871117446,3.8674693889915943,1.2492012002873114,137.74275683198383,1314.121600893594,0.4732233,0.19621624,0.11378025,0.114624135,0.03438671,0.081537716,2204.6665468574233,0.5196653008460999,0.616164515910259,0.4760694510874124,0.36368816505285617,0.40132556359966126,0.4806774317401383,0.4619627169772936,0.42214888545100215,0.46884442214986327,0.5499333627146381,0.6011875346964163,0.5074862170887816,0.5149964678015397,0.3037244339966629,0.22550973,0.4387434124946594,8.88538646697998,0.083811454,3.8134077,31.019026,0.052600104,-1.4231157,0.17104317,0.31847766,0.21176025,0.04383797,0.030862331,0.030944718,0.059503946,0.12370033,0.13132954,0.08810928,0.07103146,0.06681631,0.066421084,0.020731127,0.023684682,0.032320425,0.06480839,0.07978503,0.046576697,0.023699678,0.024082875,0.037197188,0.093564324,0.16637254,0.34637517,0.44497448,0.24448417,0.07850251,0.04661106,0.026903456,0.021575835,0.050091673,0.05481282,0.9348353741496599,-19.56858,0.22099940478801727,51.756466,-18.670005531728002,0.0,0.530796,0.38574868,8.657714397139868,-1.091566419595916,-544.4855570871803,43,-3.4103075e-05,0.38574868,1.8562504808635882,1.2492012002873114,4305.073967806695,0.5653670430183411,0.37095677860726134,18.863076415124453,0.0,0.02321793884038925,0.05296027660369873,103.137314,6476040.5,-8.568264,-8.523787,-9.353826,-10.022924,-10.45898,-12.520113,27.233174444938737,64.599609375,0.0,0.056114551083591334,6.198,2.084,5.528,63.787203388841,3.9283094810594874,1
0.09688078612089157,0.056437389770723115,13.93386022746563,1.0824182662943087,137.4505926449563,873.8337532735582,0.7119968,0.17777757,0.10628642,0.024108334,0.0046449583,0.0036897336,1171.0751885259424,0.5273724794387817,0.7786523047658902,0.619963137543418,0.5091154265332535,0.47031988531608493,0.40658223909918956,0.31178183897057543,0.2756598552670558,0.3005533179649396,0.33236307963051687,0.26311569607053603,0.25494894492077225,0.3007357899858188,0.7839308293484759,0.17214265,0.38609394431114197,6.542886257171631,0.08008241,2.327843,2.3253617,0.0077685164,-1.5662297,0.057782963,0.02133973,0.009834901,0.013126608,0.03239326,0.13069189,0.15279634,0.056392804,0.017211856,0.015237171,0.018812077,0.025251795,0.02430885,0.021621035,0.06468687,0.08358071,0.0411994,0.30169326,0.1944328,0.04153127,0.03344222,0.038152263,0.06062257,0.10169192,0.07959815,0.06991945,0.08494086,0.04804182,0.03470815,0.04749468,0.048021805,0.08883578,0.21946797,0.556368325107821,-36.605793,0.34599870443344116,66.30826,-20.015387816694723,1.356846627848105,0.5400077,0.25681767,7.91959425020658,-1.4648952889196656,-587.6683026672426,72,2.1020274e-05,0.25681767,1.1574783101875301,1.0824182662943087,2220.2115746843556,0.44706836342811584,0.4254748167900649,17.38980098332483,-16.94312950085628,0.07026361674070358,0.09183604270219803,24.686066,2665243.75,-7.2288804,-7.3949203,-8.51089,-9.590323,-10.522913,-12.829917,15.598014061873142,103.359375,-1.356846627848105,0.02156279478279799,1.055,2.027,2.599,56.08142245546866,0.5483599439944569,1
0.11036115139722824,0.06442719810929051,0.07658553668943568,1.0624889972192302,126.81632717611342,1066.9661661269315,0.18979993,0.49517047,0.18539524,0.09422264,0.08631522,0.027042063,1559.3586892289654,0.4157014489173889,0.28157349906753326,0.337549036784436,0.4328455548887893,0.5971917452684237,0.3936416319932611,0.21110631664515167,0.28713103338856477,0.3325915393862673,0.4068957166488689,0.30198813210861447,0.2528340545285659,0.27462563971180465,0.6786051558062812,0.5937055,0.3374634087085724,3.443127393722534,0.22392382,3.627349,0.006547656,0.0015930908,1.4482443,0.20791982,0.2400106,0.11343985,0.04516876,0.045140278,0.09374331,0.1524783,0.10990742,0.054643232,0.049028855,0.04099953,0.096363164,0.13902947,0.083031036,0.0728736,0.08949989,0.049465403,0.032984976,0.040826526,0.05707723,0.1700447,0.45749676,0.32922786,0.09025435,0.14587891,0.10784034,0.016959561,0.011119869,0.007383928,0.024516702,0.06300387,0.047936723,0.033664584,0.41690373118944546,-33.498043,0.4010847210884094,47.455853,-12.159696563877233,0.3950599354560821,1.125643,0.7219614,5.652795109351371,0.21246646227976948,-467.138905380322,71,-3.8044953e-05,0.7219614,0.9818026099426813,1.0624889972192302,3026.656698221024,0.4753246605396271,0.5272192002019885,22.9446452682291,-1.7642604536678739,0.018835468217730522,0.03355773165822029,9675.705,2896492.5,-9.127038,-8.341472,-9.838646,-10.447224,-10.583282,-12.557466,11.614693407162614,143.5546875,-0.3950599354560821,0.03373316714638158,7.975,2.008,6.703,58.31586263120091,0.8560586937644185,1
0.21937063336372375,0.05249728877058125,1.2219128942952011,0.7406206131057986,167.0508960096,1564.494632570583,0.5829061,0.21883792,0.13166112,0.070958585,0.02349961,0.022481209,2491.099901130722,0.5069190263748169,0.6427015443972125,0.7069383564671076,0.5575493480054066,0.4693249758472222,0.4942914109358038,0.4822381615790052,0.45488819076556414,0.4072934577075232,0.45215836645801843,0.44865963063538866,0.38773248748365774,0.3409835330064522,1.0,0.24291402,0.45794999599456787,23.090116500854492,0.08057053,2.9838054,99.5497,0.0466157,6.616563,0.15066995,0.057380147,0.042753,0.13865118,0.2522371,0.13797483,0.016367625,0.008788555,0.007984905,0.007434272,0.014894635,0.021638535,0.16967133,0.3075023,0.15906793,0.020790957,0.021968313,0.022968756,0.119852856,0.27127108,0.17759898,0.035565592,0.047092006,0.058316585,0.20184018,0.09315934,0.1193979,0.05451336,0.017165294,0.018044967,0.020457655,0.031091897,0.045894522,0.5810942496656782,-34.926075,0.2554644048213959,54.385338,-17.503346105260743,0.0076905007391395875,0.48973545,0.34077498,10.133931356039756,-0.7193782107905594,-597.0417334946594,23,-4.5744317e-05,0.34077498,0.8273620143992146,0.7406206131057986,5292.092999437645,0.430715948343277,0.5028368169555198,18.92305274017652,-0.09545054600919717,0.02644515037536621,0.051151856780052185,55.352837,6365202.0,-9.997473,-10.264761,-10.693045,-10.867875,-11.159824,-13.769131,26.05304119256825,99.38401442307692,-0.0076905007391395875,0.040858596471071984,1.16,2.007,4.338,56.275546299025585,0.8554450766378293,1
0.15860816836357117,0.05267489711934153,6.360584892332554,1.2267511978313645,149.54387289766052,1492.6401724129628,0.25894514,0.36538374,0.3250442,0.05730842,0.022185227,0.05436198,2330.7985556351564,0.54184889793396,0.4546420141844515,0.3327856746778737,0.259557465482833,0.2614686398286562,0.308646979614228,0.33459570310864617,0.3271861752623049,0.38427931605881205,0.36936226171297903,0.3727182945078132,0.2848438629120355,0.32393454176067316,0.27363300955607395,0.25109205,0.3742801249027252,3.6800661087036133,0.082594365,3.7815893,16.546764,0.011479394,2.7476823,0.06526023,0.048822667,0.033101927,0.019915583,0.026627846,0.09511067,0.14439441,0.08365003,0.080213964,0.111092545,0.065009974,0.029435882,0.026273675,0.023065364,0.048526023,0.072285466,0.06670669,0.07348192,0.080509484,0.12482242,0.24336393,0.24946806,0.12244453,0.050355025,0.04208117,0.060233027,0.11417081,0.12229477,0.06450337,0.041024696,0.06531951,0.111282386,0.14058155,0.6675736961451247,-39.569313,0.24479997158050537,51.410606,-20.60593170112131,4.459003905482748,0.58263475,0.3369701,6.762649498610877,-0.486147304420728,-454.0280931496564,108,0.00027091074,0.3369701,1.0243506101866509,1.2267511978313645,4755.379578203609,0.5610687732696533,0.2946334796591488,21.6084009898055,-53.98678120328602,0.02478589303791523,0.05024118721485138,38.96131,5072830.0,-7.9755316,-7.8516946,-8.976619,-9.316242,-9.344267,-11.231218,15.166734715978324,89.10290948275862,-4.459003905482748,0.04402694465944272,1.002,1.712,3.386,59.70508783559383,3.0179427634715976,1
0.07543148100376129,0.04970113888251927,6.932272702455521,1.8774993896390957,143.2572483060512,1861.7127491737515,0.51357865,0.0950087,0.13754007,0.15468878,0.07722379,0.06876404,3441.782518729581,0.4600328803062439,0.44189738378241306,0.4360082682591945,0.4276098655571182,0.47831424107324705,0.571311500155423,0.6345816654474724,0.7260656552296335,0.6772467309100877,0.539043666381937,0.4987695837910219,0.4725755258136535,0.43203268208664697,1.0,0.68040824,0.4523696005344391,3.2064361572265625,0.27625665,4.157427,26.804728,0.0038913602,-3.180219,0.18511842,0.08250638,0.080705,0.12053749,0.07217014,0.036484797,0.104682095,0.14380334,0.08422176,0.04383488,0.03187665,0.025095865,0.02397765,0.026376156,0.032487012,0.032778315,0.031339496,0.07125237,0.1640746,0.13702367,0.047573056,0.02879844,0.026252128,0.17660607,0.257135,0.10478741,0.008466191,0.008205367,0.014490658,0.051606234,0.12528916,0.09391754,0.025279967,0.48220105820105824,-31.231802,0.16478194296360016,54.73622,-9.857132418765117,0.0,1.2262644,1.4438794,5.013756243454425,0.9465833162074091,-266.1261742754552,178,0.00014691464,1.4438794,2.1940046725066122,1.8774993896390957,7386.780333149913,0.4992053210735321,-0.00957763242263448,19.02442250465417,0.0,0.04977009445428848,0.12529654800891876,77.54763,6075521.5,-7.2727375,-7.1704855,-7.5378222,-7.740192,-7.992475,-10.034069,42.54160584424011,123.046875,0.0,0.07082855885981038,1.358,2.043,3.639,63.092444776019214,3.8862337284165824,1
0.08012871444225311,0.05526349206349204,4.455508226528764,0.9030219411999842,140.8273852198606,1254.4425336142526,0.35185453,0.4824611,0.16963196,0.02486927,0.038127914,0.009306079,1544.3161711294933,0.455750972032547,0.33803427878991055,0.45580511956552283,0.35189161948232645,0.3760521252212254,0.41981797236502555,0.6171211193225788,0.49707820655234364,0.33099875940033946,0.3072462600125665,0.2794156634703304,0.32019622094381456,0.24636871158000725,1.0,0.1225626,0.3784981071949005,7.980612277984619,0.04284563,3.088875,27.486736,0.0054336246,4.0753457,0.056430027,0.08565274,0.077441,0.07722274,0.12259158,0.124517694,0.068171255,0.051038522,0.05816302,0.06690681,0.08537847,0.08198506,0.05730257,0.0705548,0.09555065,0.087975666,0.10244249,0.12523185,0.13895682,0.19037594,0.1902192,0.11476633,0.06564281,0.06774577,0.08837549,0.15276742,0.17004775,0.10600802,0.06710596,0.06556789,0.08316303,0.16583261,0.16481134,0.40591109399734737,-46.610634,0.3344746530056,44.60298,-24.146251126433587,6.430930648139421,0.33582777,0.15032779,7.554047169961211,-1.515323172016751,-591.0219586641142,100,1.5489917e-05,0.15032779,0.9682111407902311,0.9030219411999842,3181.372429342831,0.4352121353149414,0.148023610140184,21.216906373613018,-150.09537203384744,0.015623834915459156,0.036316148936748505,53.93127,2650671.5,-8.775136,-8.526629,-9.956844,-10.185465,-10.947036,-13.614325,9.8783946506573,151.99908088235293,-6.430930648139421,0.025606232161861454,1.156,1.519,4.212,58.581153411837555,1.172446775660609,1
0.033565912395715714,0.05548664487440002,3.571995113044977,1.1263099009895081,147.3117154911974,1226.126738426638,0.42831585,0.12127186,0.115209244,0.15800591,0.1511822,0.06879029,2332.0693160793808,0.553247332572937,0.5755822831847233,0.6102791297148034,0.4903678781019235,0.4375030129396023,0.3721563011251521,0.48779339895161644,0.6470199952093779,0.4689552452180528,0.38405144608991115,0.3396606543202211,0.43666859346485465,0.5524849911930674,0.5141596466345982,0.41698298,0.47157323360443115,3.6644110679626465,0.09815277,4.031416,103.83271,0.010497801,4.386099,0.22664659,0.07232666,0.05858675,0.068389624,0.0809155,0.2457201,0.24212809,0.23200656,0.24703948,0.25983453,0.23540154,0.20271645,0.18177165,0.19517498,0.22120169,0.20160875,0.22104241,0.34398878,0.31475404,0.17739305,0.15719014,0.16525726,0.16977358,0.18690981,0.22842886,0.30313116,0.29163498,0.22177772,0.23008545,0.24883203,0.2217204,0.2006462,0.20914918,0.4695590828924162,-26.822851,0.14401769638061523,53.014824,-17.796577070696205,0.1454097217238789,0.6506667,0.64683956,5.432083997476528,0.9835743905232476,-436.16013366920185,77,-3.960575e-05,0.64683956,0.7254243984799289,1.1263099009895081,4738.2630150384575,0.5341883301734924,0.39207088621849284,20.27498742857316,-1.4814632268165406,0.024664130061864853,0.07216423749923706,27.410849,3840547.75,-7.229786,-7.393888,-7.6433916,-7.7058864,-8.03088,-11.712209,10.40531976644683,129.19921875,-0.1454097217238789,0.0657688766810178,8.984,1.997,2.944,66.66018340616745,8.603127080748505,1
0.02187492698431015,0.05826097711811983,7.988868355751038,1.149848302994507,132.1738364975292,1056.7288220328996,0.5776225,0.30760235,0.16421846,0.04909992,0.0033785042,0.0018117786,1279.9597595456682,0.6368771195411682,0.5824992384155884,0.5123440351037248,0.2844549646437269,0.372912161025623,0.6842384203894885,0.605036943830054,0.37616921609189324,0.542322332351688,0.5575453217068144,0.3910965630448876,0.26770060923802397,0.30373498229501816,1.0,0.10274517,0.3868776261806488,6.906164169311523,0.039150048,2.7741573,2.9419188,0.011074264,-4.9360747,0.04448318,0.19621612,0.19710873,0.21656394,0.22125252,0.21944033,0.261291,0.26370102,0.22994517,0.14056925,0.12921348,0.12507124,0.13121203,0.1493172,0.15007733,0.14228877,0.1634732,0.17700826,0.16171342,0.13566925,0.12537445,0.13722229,0.22675636,0.2658402,0.19777383,0.17109698,0.17041181,0.1890161,0.21772446,0.22992635,0.22958893,0.19682208,0.15733539,0.4792985638699924,-46.230743,0.29000693559646606,46.565437,-26.297460164097394,10.82429315033383,0.3136489,0.124254845,8.91678518192861,-2.053952467811438,-579.4175906083997,55,-5.84398e-05,0.124254845,0.6993832091248233,1.149848302994507,2196.7867163312694,0.42831215262413025,0.30457817057851,19.701027717540118,-276.48224434501515,0.016861021518707275,0.042833682149648666,20.305689,3403931.5,-7.73787,-8.264237,-9.245243,-9.709531,-10.030565,-12.672912,6.686340549333739,63.02400914634146,-10.82429315033383,0.021962641193401702,1.76,1.999,3.078,54.46437911527275,0.6560935210479183,1
0.02787904255092144,0.05425887361747418,7.0396095318719745,0.9785320340797397,138.16362077690914,1137.0370278859953,0.53916544,0.23067549,0.091013536,0.060023356,0.07494171,0.031095121,1577.6377639908021,0.49013552069664,0.5250035261724046,0.411235935385032,0.3769482995766573,0.39732702910271867,0.4992553673163289,0.5067855197618745,0.3524954840564453,0.249241329456083,0.40266505122309143,0.5827565587138911,0.46923806273324686,0.4369524771288196,0.626085401757114,0.17870082,0.42297717928886414,7.974237442016602,0.06270436,3.2845676,0.7658243,0.0019440273,-3.1363956,0.0786729,0.15790133,0.16572922,0.15590505,0.16975294,0.21150778,0.19339886,0.15179554,0.14846969,0.1417744,0.14444049,0.15109098,0.14737712,0.020389944,0.026190918,0.11196879,0.37171268,0.32192728,0.05306186,0.013332266,0.010263614,0.014421668,0.025529293,0.020000977,0.011798927,0.0091322,0.006937413,0.03495817,0.12088466,0.118988484,0.18485144,0.3104565,0.16823456,0.6310851959831553,-32.055237,0.24888120591640472,47.22304,-22.586156520577987,5.711779726094549,0.45721653,0.2555962,7.228091398442812,-1.2096428275546602,-543.7688102501111,98,-1.53622e-05,0.2555962,1.4903825233053216,0.9785320340797397,3263.4219332007065,0.4792156517505646,0.17179663540283438,19.5487209846195,-91.09062824615346,0.02125699445605278,0.0462583489716053,336.6665,2817460.5,-7.3765135,-8.099382,-9.124024,-9.419064,-9.925594,-12.884752,20.954464228136175,92.28515625,-5.711779726094549,0.02667179639125387,1.093,2.016,6.19,60.47449000444108,2.762925669751689,1
0.035490117967128754,0.04907854050711203,5.5380068719387054,1.1954702694992434,136.71302612888755,1910.3770752637677,0.71545374,0.085807696,0.07794874,0.061845616,0.039941564,0.055450868,2528.5408460256363,0.5092102289199829,0.263491184963893,0.30992426601473516,0.36151735084525943,0.2752675076368843,0.30898212662129887,0.3661603838892569,0.41848986460179793,0.418439718252601,0.2773841988501654,0.31663754143605616,0.4484089477808442,0.3404396373155821,0.4890389000529751,0.103038564,0.4440936744213104,4.021829605102539,0.036260564,3.474107,7.6735463,0.018426454,-1.658156,0.023652598,0.02117006,0.0133779,0.012696374,0.075647324,0.1309053,0.07051984,0.021146636,0.034499545,0.056883816,0.18464941,0.37973142,0.2895644,0.07942587,0.026289674,0.011277758,0.014799647,0.36780965,0.22748275,0.10210248,0.055316612,0.032123983,0.10823626,0.18860091,0.11609998,0.038592733,0.031123305,0.0333321,0.12480512,0.20520887,0.13084786,0.14343937,0.2210521,0.3396942777110844,-30.070686,0.24078264832496643,56.549114,-27.00411217668814,8.719585114490076,0.30014557,0.1341615,8.46095009740867,-2.49361330401754,-470.5033695874109,88,-2.0339861e-05,0.1341615,1.2514207389206007,1.1954702694992434,5481.45852103691,0.3954766094684601,0.2238928537384894,21.55697911932577,-240.47020182303748,0.038931868970394135,0.052569881081581116,37.507412,5628991.0,-7.3383045,-8.757488,-9.244129,-9.48621,-9.069675,-11.126392,17.31177531838206,60.09265988372093,-8.719585114490076,0.03288150940886223,7.064,2.089,3.313,59.68823726712584,0.8517978422184361,1
0.036983124911785126,0.05748811352497986,2.36447187140584,1.0950701322196874,142.41011212166975,1182.9013204933651,0.63641185,0.17050369,0.15460844,0.030109115,0.017875912,0.037150577,1526.8658132380874,0.5315454602241516,0.30576967772462266,0.3244718896972792,0.30026353409127376,0.29968902786244184,0.30860276903838013,0.6117487498576931,0.8851359619077936,0.6165421227406195,0.39013914066628086,0.425239255204653,0.5011663489599768,0.38620101192239953,0.4238784794751681,0.47906438,0.42244234681129456,4.936929702758789,0.17528844,2.8898914,179.10712,0.016041104,-1.8633542,0.11576699,0.12529588,0.026223479,0.018931659,0.018986417,0.114760466,0.19321269,0.10453136,0.03542708,0.02950643,0.017249627,0.03858304,0.06336442,0.046225816,0.038253196,0.042456087,0.030204544,0.07321471,0.14457855,0.21866249,0.34091404,0.07364544,0.070518024,0.064732164,0.07014793,0.076098956,0.06940991,0.1155028,0.17894584,0.12913427,0.070373915,0.064194284,0.057323433,0.4722702640378185,-26.270754,0.2445916384458542,53.321136,-13.34028959256494,0.9571325342887215,0.9568557,0.6393385,7.062147276888917,0.7998394891876889,-444.6717436232388,124,-0.00013376854,0.6393385,0.9241154889922018,1.0950701322196874,2945.490522355118,0.44888558983802795,0.349134264856551,20.09609359488214,-5.460328934740438,0.0350063182413578,0.07418893277645111,13.626097,3994982.75,-7.1314893,-7.76528,-8.674473,-9.144483,-9.479687,-12.1265335,12.24274787474436,129.19921875,-0.9571325342887215,0.02646280294601393,5.165,1.998,1.898,57.56948375593875,1.6321558737735677,1
0.12031974643468857,0.0655622248899559,11.928469818085432,1.0215152662028055,143.80624867816786,1089.8602994681821,0.5920175,0.36881036,0.071117446,0.02276668,0.018767154,0.013208015,1306.2038423581253,0.5249662399291992,0.41419709485253825,0.639724708504703,0.47254495017064924,0.28289541832537307,0.33165614213542105,0.43373683896220006,0.3439130137614119,0.3767215395219464,0.5004825873938622,0.48382609940141064,0.4952737197215504,0.36528432791188714,0.3729650978249976,0.47505182,0.4454610049724579,3.078808069229126,0.18533373,2.9296613,12.385168,0.0069357664,3.6690017,0.0647202,0.093042836,0.17708358,0.16428119,0.09538863,0.07602529,0.07271818,0.14089042,0.22291782,0.16809069,0.14075145,0.1632752,0.10212875,0.086612746,0.090417586,0.06505144,0.17366755,0.28075993,0.16831718,0.06886492,0.07234717,0.07682221,0.20402732,0.32649425,0.1970346,0.321746,0.21154769,0.022935748,0.013338956,0.013452881,0.040965095,0.08360424,0.058133245,0.44082732082732085,-33.259197,0.26235270500183105,54.18168,-13.667766407379817,0.0,0.9922379,0.63480085,6.912528095101804,0.8684345138095383,-493.5931698226399,102,-2.6633357e-05,0.63480085,1.0477638978929829,1.0215152662028055,2434.4102794540927,0.49503475427627563,0.39535161089811,17.992573704660227,0.0,0.04706374183297157,0.062062621116638184,24.922686,3646595.5,-6.840534,-6.9342213,-8.044429,-9.119222,-9.26277,-11.418493,11.191629329420609,135.99917763157896,0.0,0.019670138049051857,6.395,2.08,6.743,55.52271326356589,1.975162439862711,1
0.036772262305021286,0.05291989664082678,7.699222587049007,1.4804603663866223,141.68875186447903,1947.243343899735,0.49103406,0.16400506,0.12291866,0.05717361,0.082335,0.103072874,3242.18899535308,0.5484940409660339,0.5343345579502636,0.48994849461786705,0.504235859574641,0.5196158483789978,0.5780703046709522,0.5848156015096884,0.4812537568995926,0.4418315991630737,0.4862945465146367,0.5778333626291549,0.5644617527588061,0.5105459967535185,0.8823799529247063,0.12505747,0.431153804063797,9.007997512817383,0.061080225,3.744858,5.789868,0.024391605,3.8615494,0.107722916,0.015318873,0.013221753,0.013781945,0.052163932,0.13377734,0.117416985,0.1676787,0.3667479,0.27226183,0.058327682,0.026068795,0.034525555,0.06335404,0.09303655,0.07596269,0.056259785,0.05381697,0.04744313,0.10461954,0.15101609,0.105853684,0.09678294,0.12477766,0.07984242,0.030415539,0.033423293,0.04117123,0.14640497,0.1832438,0.13226141,0.083189085,0.083128355,0.6372936201507631,-37.8874,0.18061774969100952,49.409958,-20.974611265562384,3.8977650952896252,0.4107808,0.33355337,8.40725982416387,-1.6952393350466004,-445.9669491154845,86,-4.2149945e-06,0.33355337,2.5155514943452855,1.4804603663866223,6438.144402754934,0.513702392578125,0.22053600092519304,19.98762383107812,-63.813862952938806,0.018280338495969772,0.0661126896739006,176.6528,5528058.5,-8.787771,-8.645207,-9.555348,-9.800028,-9.8049965,-11.95728,28.71510577564092,95.703125,-3.8977650952896252,0.07624443691950464,3.82,2.103,6.425,66.37469559586286,3.039236397361718,1
0.03818101808428764,0.06171619525003001,17.888267800211906,1.2452732245408007,154.3882877077007,1155.9797907475472,0.3191024,0.5115786,0.17085648,0.040007886,0.01710056,0.011708334,1632.9843510099302,0.46890702843666077,0.5790428379252821,0.5620514148500232,0.58861423257277,0.6219583996416925,0.5960415081104324,0.6272902916913935,0.6649075437263328,0.6357768634385738,0.5055879859149036,0.4894815049142678,0.5776179444350689,0.5757782685832092,0.4968698126200462,0.15204252,0.4390675127506256,4.523982524871826,0.057944756,3.592456,9.563775,0.0009271975,-1.0952216,0.08009456,0.049343545,0.019765532,0.01986594,0.042404313,0.14998333,0.1957624,0.10669964,0.050024383,0.046774175,0.07180471,0.2725757,0.46439812,0.28006485,0.065495156,0.04703136,0.04823609,0.053680927,0.05771727,0.05608561,0.2503965,0.43921304,0.24485804,0.04516786,0.031262342,0.02946488,0.0729541,0.110504456,0.07793489,0.04944015,0.05217499,0.07759197,0.13934149,0.3926996384139242,-43.636436,0.23545058071613312,59.150654,-23.2306740807871,3.5366819293823912,0.4396232,0.24536453,7.077804300811175,-1.1245170102303315,-521.461237598785,38,-5.6259414e-06,0.24536453,0.6342994531151757,1.2452732245408007,3311.996639476103,0.624148964881897,0.1146092532010075,17.811350274524205,-61.03540981874305,0.014768456108868122,0.05393536016345024,46.60814,3461213.75,-6.9166956,-6.811697,-7.928871,-8.757826,-9.23702,-11.816356,9.362431700522558,161.4990234375,-3.5366819293823912,0.03248846567821207,2.065,2.095,2.971,61.822601542129604,2.106865521526399,1
0.030939856544137,0.05580936468154502,3.462729800492525,1.15390577860805,163.96730806970587,1201.5603213216261,0.14036274,0.2756809,0.21211705,0.19670832,0.07639196,0.14028858,2256.567822860838,0.503629744052887,0.3487701753337079,0.4057678093134178,0.5671764077898116,0.4405912183567835,0.38686303858946397,0.3717870204143572,0.4527838401401243,0.4432836208697931,0.4478395651646711,0.5937026366721072,0.53841101103574,0.514003292562615,0.18902905529133107,0.41764382,0.43955475091934204,4.574728012084961,0.11512335,4.5289397,65.55583,0.0020866808,-1.4578281,0.20414782,0.02078693,0.024135388,0.14662308,0.27065748,0.15647481,0.2041343,0.35078362,0.17442632,0.09314712,0.16718425,0.089811996,0.011064601,0.009420714,0.010997173,0.050698876,0.08887441,0.062198404,0.072444744,0.12060253,0.07685458,0.02095852,0.020854691,0.025890972,0.054388013,0.070617914,0.048186623,0.03432182,0.026969854,0.019237323,0.092343315,0.2082162,0.14351305,0.5207602556173985,-31.34717,0.1931217908859253,54.6893,-17.30284823655563,1.8339263069377942,0.73390675,0.6262777,4.863073319567583,0.6071396665562804,-428.2328547272705,57,3.2991193e-05,0.6262777,0.9540008331464391,1.15390577860805,4540.014213821836,0.563335120677948,0.2596499676675129,20.43677600739409,-15.93009900704234,0.02138792723417282,0.06420969218015671,22.787083,3695409.25,-7.4281907,-6.947126,-7.9714866,-8.474677,-8.981556,-11.37727,11.75341339405959,112.34714673913044,-1.8339263069377942,0.059944081970781736,9.75,2.107,6.337,67.73816983932056,9.859701918839734,1
